MonetaryValue,Frequency,Recency
-0.6749216499788303,-0.5288057508405193,-0.07056384668327723
-0.9696518697997991,-0.5288057508405193,1.5495377730741855
-0.7541518229847136,-0.841860209432747,-0.9706203021040899
-0.5203147392597245,-0.5288057508405193,-0.47322068200311446
-0.943864857990751,-0.841860209432747,0.9905553428654704
-0.663503079651842,-0.5288057508405193,-1.022728833733716
-0.2844402069891904,-0.2157512922482916,0.6779041530877143
-0.6906631546111486,-0.5288057508405193,-0.48743209972028523
-0.8462179218275296,-0.841860209432747,-0.9564088843869192
-0.5871341930816586,-0.2157512922482916,-1.017991694494659
-0.296221974665602,0.0973031663439361,-0.8474546818886103
-0.5621533022188911,0.4103576249361638,-0.5348034921108543
-0.8333997129344713,-0.5288057508405193,1.0237153175388687
-0.6344650086418593,-0.5288057508405193,0.8389668872156493
0.6695374943945959,0.7234120835283915,-0.340580783309521
-0.896985824499345,-0.841860209432747,0.905286836562446
-0.7999944152594728,-0.841860209432747,1.3742636212290797
1.4387008957535896,2.28868437648953,-0.7953461502589843
-0.9479308966099036,-0.841860209432747,-0.056352428966106496
-0.7564550256883732,-0.841860209432747,0.9668696466701858
-0.5054856572369328,-0.5288057508405193,-0.3832150364610332
-0.5454993749770463,0.4103576249361638,-1.0322031122118298
-0.7227662569113857,-0.5288057508405193,-0.44006070732971614
0.5318325481315751,2.28868437648953,-0.5300663528717974
-0.5280216098450463,-0.841860209432747,0.7868583555860232
-0.46872299869775397,-0.5288057508405193,1.1800409124277467
-0.8177556514934617,-0.841860209432747,2.444857089255941
0.8992288132529983,0.0973031663439361,-0.8427175426495533
-0.8791182866021104,-0.841860209432747,0.9668696466701858
-0.4926585898719374,-0.5288057508405193,-0.8758775173229517
-0.9026818219549335,-0.841860209432747,0.7726469378688525
-0.5548804967584898,-0.841860209432747,0.8626525834109339
-0.06039173475475362,-0.5288057508405193,0.03839035581503168
-0.7638518497558946,-0.5288057508405193,0.0999731659227715
-0.8377403641836757,-0.841860209432747,-0.7669233148246428
-0.8988372451342097,-0.841860209432747,1.0331895960169826
-0.2973558590735575,0.7234120835283915,0.7300126847173404
1.0684522026684038,0.4103576249361638,-0.42584928961254537
-0.837182280451635,-0.841860209432747,0.753698380912625
1.266917407948347,1.0364665421206192,-0.757449036346529
-0.6313291095761077,-0.5288057508405193,1.9332460514377952
-0.6537941944087239,-0.2157512922482916,-0.9374603274306915
1.2104712247648175,2.28868437648953,-0.9990431375384313
0.8378927535601608,1.6625754593050746,-0.8900889350401224
0.27234132967659525,1.3495210007128469,-1.022728833733716
-0.5162044082808861,-0.841860209432747,0.4173614949395844
-0.7634000676870999,-0.5288057508405193,1.1942523301449175
-0.5897385838311812,-0.5288057508405193,2.1274687602391285
-0.5107564480395379,-0.2157512922482916,-0.9043003527572931
-0.7045975309682879,-0.841860209432747,2.4164342538216
-0.88739209939141,-0.841860209432747,-0.9611460236259761
-0.16996217414538115,0.4103576249361638,-0.5632263275451957
-0.10403742598909933,0.7234120835283915,-0.9848317198212606
-0.6554241532451598,-0.5288057508405193,0.8105440517813078
-0.7114185543598945,-0.5288057508405193,-0.9421974666697485
0.0018656060195473704,0.4103576249361638,-0.9706203021040899
-0.7826318102626559,-0.841860209432747,0.6684298746096006
-0.9053570804799533,-0.841860209432747,1.4879549629664457
0.8875622057117696,-0.841860209432747,2.03272597545799
2.539162289090114,2.28868437648953,0.8294926087375355
2.99260089213709,-0.5288057508405193,0.8200183302594216
-0.7112768188089001,-0.2157512922482916,-0.5916491629795372
-0.09604708430178877,-0.5288057508405193,0.7915954948250802
2.1552981246375262,0.7234120835283915,-0.6721805300435046
-0.43337769566851936,-0.2157512922482916,-0.3832150364610332
1.0588673360324061,-0.841860209432747,-0.8948260742791794
-0.893885359321342,-0.841860209432747,0.9479210897139582
1.2993748491260704,-0.2157512922482916,-0.8237689856933257
-0.8586020655956675,-0.841860209432747,2.3927485576263154
-0.978350889242082,-0.841860209432747,2.1274687602391285
1.5610806855653383,0.7234120835283915,-0.5679634667842527
0.5382903741737588,0.7234120835283915,-1.0037802767774884
-0.1868552801295291,0.4103576249361638,0.7394869631954542
0.37973258497068335,2.6017388350817576,-0.9706203021040899
1.0349760372179082,2.6017388350817576,-0.9564088843869192
-0.46414316870624667,-0.2157512922482916,0.28472159624599097
-0.7189305385625991,-0.5288057508405193,0.8910754188452753
-0.8691702226166892,-0.5288057508405193,0.9005496973233891
-0.9113808413972163,-0.841860209432747,2.1464173171953562
-0.11435754579588087,0.4103576249361638,-0.9753574413431468
-0.6287070018827108,0.0973031663439361,-0.9327231881916347
-0.848928614240298,-0.841860209432747,-0.45427212504688685
-0.2708513110376,0.4103576249361638,1.4595321275321043
-0.5662990670854782,-0.841860209432747,-0.6342834161310493
-0.44148319749101295,-0.2157512922482916,0.3889386595052429
-0.5541186681718948,-0.5288057508405193,0.7773840771079095
-0.9322691182250198,-0.841860209432747,1.1942523301449175
0.7909694277090693,0.0973031663439361,-0.3263693655923503
-0.6831334534645698,-0.2157512922482916,-0.5963863022185941
0.6699715595195163,0.4103576249361638,-0.29794653015800887
0.08328382159390704,0.0973031663439361,0.7584355201516818
0.11198527067027811,0.7234120835283915,0.6400070391752591
-0.5894551127291923,-0.5288057508405193,-0.8237689856933257
0.41737223223164027,1.9756299178973022,-0.9706203021040899
-0.8013054691061713,-0.841860209432747,-0.6342834161310493
1.178873055364998,1.6625754593050746,-0.9706203021040899
-0.24916577173545304,0.4103576249361638,-0.19372946689875686
0.6843320283768326,1.0364665421206192,-1.0037802767774884
0.7360114678109811,2.6017388350817576,-0.8711403780838948
-0.9720170818070186,-0.841860209432747,2.255371519693665
1.867787559445336,0.0973031663439361,-0.4305864288516023
1.7804961769766448,0.0973031663439361,-0.8000832894980412
-0.7515651491790654,-0.841860209432747,0.7868583555860232
-0.1657012491436112,0.4103576249361638,0.436310051895812
-0.6602963128105931,-0.5288057508405193,-0.9279860489525777
-0.23694108046218396,0.4103576249361638,0.39367579874429987
-0.7521409498549803,-0.5288057508405193,-0.9895688590603176
0.08668547481777315,0.7234120835283915,-0.9611460236259761
-0.22401656990587984,0.4103576249361638,-0.809557567976155
-0.09698608232712679,1.0364665421206192,0.09049888744465769
-0.17067085190035325,-0.2157512922482916,0.8294926087375355
-0.03302791494089263,-0.5288057508405193,1.0047667605826411
-0.8549523751575611,-0.841860209432747,0.08576174820560077
1.499399145466952,3.227847752266213,-0.9327231881916347
-0.1367074704933143,-0.841860209432747,1.1184581023200069
-0.6088817416873655,0.0973031663439361,-0.6958662262387892
-0.4207543731580784,0.7234120835283915,-0.9611460236259761
0.030097556083249228,1.0364665421206192,-0.8521918211276672
-0.36002068955696737,-0.2157512922482916,-0.004243897336480496
-0.4189826787706481,0.0973031663439361,-0.09898668211761867
-0.6022733216222506,0.0973031663439361,-0.705340504716903
-0.994429015808012,-0.841860209432747,0.7300126847173404
-0.6456621171704187,-0.841860209432747,-0.9895688590603176
-0.4327576026329187,-0.2157512922482916,1.014241039060755
-0.20484683663388392,1.3495210007128469,-0.7337633401512444
-0.7295252709994324,-0.5288057508405193,-1.022728833733716
-0.5545172994090666,-0.2157512922482916,-0.9516717451478622
-0.7728254818282291,-0.841860209432747,-0.9706203021040899
1.4875553684869804,1.0364665421206192,-1.0037802767774884
-0.30952739951520364,-0.5288057508405193,-0.9469346059088054
1.380190688608704,2.28868437648953,-0.6721805300435046
-0.8718720565575205,-0.841860209432747,0.9526582289530151
-0.5534099904169227,-0.5288057508405193,-0.2647865554846105
-0.4544077080473171,-0.2157512922482916,0.41262435570052747
-0.6664883846946621,-0.5288057508405193,0.905286836562446
-0.8235313751964846,-0.841860209432747,-0.004243897336480496
-0.9177589411919654,-0.841860209432747,1.364789342750966
0.08827999976646059,-0.2157512922482916,-0.9374603274306915
-0.4253342031495857,-0.2157512922482916,-0.496906378198399
3.1390225747862677,1.3495210007128469,-0.444797846568773
-0.9023894923810075,-0.841860209432747,1.521114937639844
-0.6492852321927138,-0.5288057508405193,-0.8711403780838948
-0.090457388509446,-0.2157512922482916,-1.0369402514508865
3.340995734953323,2.9147932936739855,0.5357899759160071
-0.5143441291740843,-0.841860209432747,0.910023975801503
-0.72412160311777,-0.2157512922482916,-0.2695236947236674
0.07192726057047882,0.4103576249361638,-0.965883162865033
0.2585398303985132,0.4103576249361638,-0.9848317198212606
2.909118652601374,3.8539566694506684,-1.0274659729727729
-0.5079305954915867,-0.5288057508405193,0.8768640011281046
0.9886019366269201,0.7234120835283915,-0.8332432641714396
-0.5542604037228893,-0.841860209432747,-0.6627062515653909
-0.8586906503150389,-0.841860209432747,1.5590120515522994
-0.4105582719584169,-0.2157512922482916,-0.8427175426495533
-0.04348977029866855,0.7234120835283915,-0.8048204287370981
-0.06565366708542168,-0.2157512922482916,0.7868583555860232
2.180279015500294,2.28868437648953,-0.965883162865033
-0.012910325171621453,-0.2157512922482916,-0.8237689856933257
-0.3316204285264596,-0.5288057508405193,-0.9516717451478622
-0.9148356454527055,-0.841860209432747,-0.7006033654778461
0.1983730890013799,0.4103576249361638,-0.4353235680906592
-0.3528807611756233,0.0973031663439361,-0.8853517958010656
-0.6468668693538714,-0.841860209432747,0.44104719113486895
0.5473348740215905,1.6625754593050746,-0.9564088843869192
-0.4992315760493038,-0.5288057508405193,-0.6248091376529356
1.0987127428057137,1.0364665421206192,-1.0322031122118298
-0.7106035749416767,-0.841860209432747,0.905286836562446
-0.5310334903036779,0.4103576249361638,-1.0322031122118298
-0.6735574453005089,-0.841860209432747,1.469006406010218
0.25622776922291657,0.4103576249361638,0.1615559760305113
-0.7155731776984187,-0.841860209432747,2.0658859501313884
-0.7174866076368435,0.0973031663439361,-0.29794653015800887
-0.7442657683028525,-0.841860209432747,2.425908532299714
3.088750746542933,3.540902210858441,-0.8664032388448379
-0.5308740378088092,-0.841860209432747,0.0004932419025764123
1.112248487925681,-0.5288057508405193,-0.3216322263532934
-0.8970301168590309,-0.5288057508405193,-0.20320374537687066
-0.5244162117666257,-0.5288057508405193,-0.8521918211276672
3.3791757490024454,2.9147932936739855,-1.0322031122118298
0.520768316682073,1.0364665421206192,-1.0369402514508865
-0.5729694964541532,-0.5288057508405193,-0.9564088843869192
0.36710926246024245,1.9756299178973022,-0.13214665679101703
-0.8874629671669071,-0.841860209432747,-0.07530098592233413
0.081405825543231,-0.5288057508405193,0.6873784315658282
-0.5350020857315217,-0.5288057508405193,-0.9706203021040899
-0.42186168215022235,-0.5288057508405193,-0.8379804034104965
0.969777683760473,3.8539566694506684,-0.5963863022185941
-0.33313522722771244,-0.2157512922482916,-0.9327231881916347
-0.40557095225780054,-0.5288057508405193,-0.757449036346529
1.2617883526967362,1.0364665421206192,-0.965883162865033
-0.11744915250194676,-0.2157512922482916,-0.29320939091895193
1.2483943431277633,1.0364665421206192,0.9763439251482996
-0.3279795965602903,-0.5288057508405193,-0.9943059982993745
-0.9132411205040183,-0.841860209432747,0.8294926087375355
-0.831566009243481,-0.2157512922482916,-0.9943059982993745
1.4805571756566307,2.28868437648953,-0.8285061249323826
-0.7191962927207136,-0.841860209432747,1.208463747862088
-0.1757733317361525,0.0973031663439361,-0.13688379603007395
-0.46641979599409455,-0.5288057508405193,0.8958125580843322
-0.07664703075942682,-0.841860209432747,1.8006061527442017
-0.8319469235367785,-0.841860209432747,-0.6674433908044477
-0.5701879362658876,-0.5288057508405193,0.8342297479765923
0.009545901189057618,-0.5288057508405193,1.8621889628519415
0.1233772655814549,-0.5288057508405193,0.8910754188452753
-0.6593041639536321,-0.841860209432747,1.9569317476330796
-0.2050682984323127,-0.5288057508405193,-0.6721805300435046
0.10813183537761706,0.0973031663439361,-1.022728833733716
-0.3147716149019973,-0.5288057508405193,1.265309418730771
-0.4799466826421249,0.0973031663439361,-0.7337633401512444
-0.8184820461923082,-0.5288057508405193,1.686914811006836
-0.6525628668094599,-0.841860209432747,0.19471595070390968
-0.8619062756282251,-0.841860209432747,2.406959975343486
-0.7060414618940437,-0.841860209432747,1.994828861545535
-0.6704835555383174,-0.5288057508405193,-0.7621861755855859
1.432393663734338,1.6625754593050746,-1.0369402514508865
-0.009836435409429845,-0.2157512922482916,0.13313314059616987
-0.9147382022613967,-0.841860209432747,0.7821212163469664
-0.955673201082974,-0.841860209432747,1.3363665073166247
-0.28949839446530395,-0.2157512922482916,-1.0037802767774884
0.24747559894901094,0.0973031663439361,0.6589555961314868
-0.749669436184515,-0.5288057508405193,0.8058069125422509
-0.7629837195060537,-0.841860209432747,-0.6816548085216184
0.18413752459837743,-0.5288057508405193,0.33209298863656006
0.003965063868652189,-0.2157512922482916,-0.9611460236259761
-0.7484735424729995,-0.5288057508405193,0.0052303811416333215
-0.3936917413900804,0.0973031663439361,-0.9990431375384313
-0.5089758951801705,-0.5288057508405193,-1.0274659729727729
1.1533340807701902,0.4103576249361638,-0.2742608339627243
-0.7364260206384734,-0.841860209432747,-0.6816548085216184
-0.46767769900917,-0.5288057508405193,0.1994530899429666
3.0523690022970507,1.3495210007128469,0.28945873548504786
-0.5483075105811234,-0.5288057508405193,-0.9232489097135208
0.02239068549792735,-0.2157512922482916,-0.7006033654778461
-0.5232646104147959,-0.5288057508405193,-0.4353235680906592
0.4286933593673199,1.6625754593050746,-0.8948260742791794
-0.15588606223724738,0.7234120835283915,-0.9706203021040899
-0.8677617255786821,-0.841860209432747,0.4220986341786413
-0.7123132600255468,-0.5288057508405193,0.9763439251482996
3.522080618292575,3.540902210858441,-0.9611460236259761
-0.5197389385838097,-0.841860209432747,-0.7858718717808705
0.1280368218203966,0.4103576249361638,-0.8995632135182363
-0.05968305699978154,0.4103576249361638,-1.0322031122118298
-0.4259011453535634,0.0973031663439361,-0.9895688590603176
-0.5265333865596049,-0.2157512922482916,0.6684298746096006
0.025136811798444448,-0.2157512922482916,0.6636927353705436
2.6863458003258867,2.6017388350817576,-1.017991694494659
-0.17199076421898882,0.0973031663439361,-0.7858718717808705
2.210167499816243,1.3495210007128469,-1.0369402514508865
0.09454293942602668,-0.5288057508405193,1.8479775451347706
1.7747027363297476,2.6017388350817576,-1.0369402514508865
0.11807989936303825,-0.2157512922482916,-0.14162093526913086
-0.9462477869418449,-0.841860209432747,0.7868583555860232
-0.9733015602379056,-0.841860209432747,1.0189781782998117
0.4741993297084673,0.4103576249361638,-0.7858718717808705
-0.8584957639324217,-0.841860209432747,0.28472159624599097
-0.6809454108960934,-0.2157512922482916,-0.20320374537687066
-0.2089748845565965,-0.5288057508405193,-0.8995632135182363
-0.9169439617737475,-0.841860209432747,-0.9185117704744639
0.069136841910276,-0.2157512922482916,1.9332460514377952
0.404899503744131,0.7234120835283915,-0.9232489097135208
-0.8938765008494048,-0.841860209432747,1.3742636212290797
-0.7014350564867248,-0.2157512922482916,0.23735020385542185
-0.8977830869736888,-0.841860209432747,1.563749190791356
-0.1531045020489817,-0.2157512922482916,0.8058069125422509
0.27905605140495604,0.7234120835283915,-0.8379804034104965
-0.3593651626336182,-0.5288057508405193,0.7394869631954542
-0.35634442370304953,0.0973031663439361,0.06681319124937314
-0.8722618293227551,-0.5288057508405193,-0.9279860489525777
1.2526907020172817,1.6625754593050746,-0.10846096059573249
-0.7323156896596352,-0.841860209432747,0.6589555961314868
1.728966445718234,2.6017388350817576,-0.757449036346529
2.3245303725248694,0.0973031663439361,-0.42584928961254537
0.7254433107899593,0.4103576249361638,-1.0369402514508865
-0.06713303189892605,0.4103576249361638,-0.9469346059088054
-0.7377813668448575,-0.5288057508405193,-0.06582670744422031
-0.49435941648387044,0.0973031663439361,-0.9753574413431468
-0.7745440253840364,-0.841860209432747,0.8200183302594216
-0.8556433359686588,-0.841860209432747,1.3884750389462506
0.6752600672659957,1.3495210007128469,-0.5916491629795372
-0.36424618067098863,0.0973031663439361,-0.9516717451478622
-0.00987186929717842,1.0364665421206192,-0.9753574413431468
-0.6565403207092408,-0.5288057508405193,1.6963890894849496
-0.6019455581605759,-0.2157512922482916,-0.9279860489525777
-0.8873478070317242,-0.841860209432747,1.7390233426364619
-0.20579469313115908,-0.5288057508405193,-1.0037802767774884
-0.6650355952969692,-0.841860209432747,1.9569317476330796
-0.6992735893340599,-0.841860209432747,0.5310528366769502
0.5040258047208566,0.4103576249361638,-0.8048204287370981
-0.36365266305119953,1.9756299178973022,-0.705340504716903
-0.6669756006512053,-0.2157512922482916,-0.9043003527572931
-0.8396715110659747,-0.841860209432747,0.10944744440088532
-0.852029079418301,-0.841860209432747,2.1179944817610146
-0.695189833771033,-0.5288057508405193,2.0137774185017627
-0.07635470118550088,1.0364665421206192,-0.008981036575537405
-0.33683806849744186,0.0973031663439361,-1.017991694494659
-0.5237163924835907,0.4103576249361638,0.15681883679145442
0.28096948134338084,0.4103576249361638,0.07628746972748696
-0.8836981165936177,-0.841860209432747,1.6111205831819253
0.8502148880247389,1.0364665421206192,-0.5253292136327404
-0.8558382223512762,-0.841860209432747,1.890611798286283
-0.8458192905903578,-0.841860209432747,1.9332460514377952
1.5998630757061878,1.0364665421206192,-0.5679634667842527
0.30512653431599307,-0.2157512922482916,-1.0322031122118298
1.4555762847938636,1.3495210007128469,-0.6958662262387892
-0.8727579037512356,-0.841860209432747,2.459068506973112
1.2086109456580159,0.0973031663439361,-0.6390205553701063
-0.6597205121346783,-0.5288057508405193,-0.9848317198212606
3.3548326681191534,2.9147932936739855,-0.9327231881916347
2.0822423065718376,0.4103576249361638,-0.02792959353176504
-0.6409494100998542,-0.841860209432747,0.7631726593907388
-0.9580206961463192,-0.841860209432747,1.2226751655792587
-0.860914126771264,-0.841860209432747,-0.9564088843869192
-0.6311342231934903,-0.5288057508405193,0.09049888744465769
0.5846201824050613,0.0973031663439361,-0.6721805300435046
-0.16617960662821737,0.7234120835283915,-0.013718175814594315
-0.861729106189482,-0.841860209432747,1.7532347603536325
-0.9267945825678601,-0.841860209432747,2.4495942284949983
-0.7084243908451375,-0.841860209432747,0.7394869631954542
-0.5625076410963773,0.0973031663439361,-0.8853517958010656
0.6628582065539836,2.28868437648953,-0.8474546818886103
0.3507653817361978,0.4103576249361638,1.5163777984007871
3.0345811906472515,3.227847752266213,-0.9327231881916347
-0.6585866277267229,-0.841860209432747,-0.7716604540636998
-0.35462588014724206,0.7234120835283915,-0.42584928961254537
-0.06442233948615773,0.0973031663439361,-0.2174151630940414
-0.6539270714877812,-0.841860209432747,1.6063834439428684
2.6041391807491205,2.28868437648953,-1.013254555255602
-0.8105537138085576,-0.841860209432747,0.436310051895812
-0.9319856471230308,-0.841860209432747,-0.757449036346529
1.8085420991296663,0.7234120835283915,-0.9421974666697485
-0.002935685770388828,-0.5288057508405193,1.7911318742660878
1.107438337663808,1.0364665421206192,-0.8853517958010656
0.385437440898209,0.0973031663439361,-0.9706203021040899
-0.7791238553755439,-0.841860209432747,1.8148175704613725
-0.7415993682497699,-0.841860209432747,1.2274123048183156
-0.93702611765527,-0.841860209432747,-0.6579691123263339
1.1710864585322418,1.9756299178973022,-1.013254555255602
-0.5580163958242416,-0.5288057508405193,-0.23636372005026904
-0.11961947812654893,1.0364665421206192,-1.0322031122118298
0.8184041152984274,1.0364665421206192,-0.8948260742791794
1.0882154535601893,1.6625754593050746,-0.8711403780838948
0.11698144884283146,-0.2157512922482916,0.9668696466701858
-0.7511665179418937,-0.841860209432747,-0.9516717451478622
-0.5195174767853808,-0.5288057508405193,-0.8948260742791794
-0.25789136659354733,-0.5288057508405193,2.023251696979876
-0.45918242442144175,0.7234120835283915,0.2657730392897633
1.8030675634725069,0.7234120835283915,-0.6295462768919925
0.6120903038821682,0.4103576249361638,-0.47322068200311446
-0.5246642489808659,-0.5288057508405193,0.7252755454782834
2.6719507834280156,2.6017388350817576,-0.004243897336480496
-0.710328962311625,-0.2157512922482916,-0.7337633401512444
0.9592361021552626,0.4103576249361638,-0.7527118971074721
0.3945262331057265,-0.2157512922482916,-0.3879521757000901
-0.8570075406469801,-0.841860209432747,-0.9421974666697485
3.307927059211936,2.6017388350817576,-0.9232489097135208
0.06558459466347824,0.0973031663439361,-0.8664032388448379
-0.8999977049579767,-0.841860209432747,0.2705101785288202
2.2314101155215322,1.6625754593050746,-0.9895688590603176
0.47939039426363816,0.4103576249361638,-0.6958662262387892
-0.8925122961710835,-0.841860209432747,0.9952924821045273
-0.47667790649731606,-0.5288057508405193,-0.9185117704744639
2.392908917407742,3.227847752266213,-0.9611460236259761
-0.6856935518544065,-0.5288057508405193,-0.3737407579829194
-0.6383450193503315,-0.5288057508405193,2.09430878556573
0.028972530147230998,0.0973031663439361,-0.9516717451478622
-0.5053084877981898,-0.841860209432747,1.2937322541651124
0.8099088407106991,0.4103576249361638,-1.022728833733716
2.4955874656312655,1.6625754593050746,-0.7290262009121875
-0.6960756809647481,-0.5288057508405193,-1.0369402514508865
-0.8219102748319858,-0.841860209432747,0.03839035581503168
1.124862951964185,0.4103576249361638,-0.965883162865033
2.7461759197894082,2.9147932936739855,-1.0322031122118298
-0.24965298769199634,-0.5288057508405193,-0.6911290869997323
1.4459825596859284,1.9756299178973022,-1.022728833733716
-0.47283332967659225,-0.5288057508405193,0.2089273684210804
2.165086736128079,1.0364665421206192,-0.7906090110199274
-0.5634643560655896,-0.2157512922482916,-0.9279860489525777
-0.35639757453467236,0.4103576249361638,1.7863947350270308
2.9438970134266302,2.28868437648953,-0.9943059982993745
-0.2786113324545448,-0.2157512922482916,0.7868583555860232
-0.792048365931848,-0.841860209432747,-0.8332432641714396
-0.6208406788025201,-0.841860209432747,0.9526582289530151
-0.7346543262510431,-0.841860209432747,0.8247554694984786
-0.723244614395992,-0.5288057508405193,0.7963326340641371
-0.31312393912168707,0.0973031663439361,0.6542184568924299
1.6183684235828972,2.6017388350817576,-0.44006070732971614
-0.826543255655116,-0.841860209432747,-0.39268931493914705
0.49824122254589664,-0.2157512922482916,-0.3690036187438625
0.5425955915352143,0.4103576249361638,-0.4163750111344316
-0.7038711362694415,-0.841860209432747,0.07628746972748696
-0.8668670199130298,-0.841860209432747,0.19471595070390968
-0.612584582957095,-0.5288057508405193,1.2179380263402018
-0.6338892079659444,-0.841860209432747,0.15681883679145442
1.7810099683489995,0.7234120835283915,-0.8995632135182363
-0.034268101012093925,0.0973031663439361,-0.8758775173229517
-0.21998596517447583,-0.5288057508405193,-0.24110085928932595
0.8418879244038163,2.28868437648953,-1.0274659729727729
-0.4643823474485496,1.3495210007128469,-0.1653066314644154
-0.21755874386369628,0.0973031663439361,-0.15109521374724466
-0.40971671712438756,0.4103576249361638,-0.23636372005026904
-0.7441328912237953,-0.841860209432747,0.9668696466701858
-0.6629892882794872,-0.5288057508405193,-0.9895688590603176
-0.5409106865136019,-0.841860209432747,-0.8285061249323826
0.057195621738995714,0.0973031663439361,0.7679097986297957
0.24507495305404284,0.4103576249361638,0.4789443050473242
-0.5704182565362537,-0.5288057508405193,-0.08951240363950486
-0.6702355183240771,-0.841860209432747,0.9526582289530151
-0.6150826720433716,-0.5288057508405193,0.05733891277125932
1.4487021105706337,1.9756299178973022,-0.9185117704744639
-0.7319879261979605,-0.841860209432747,2.0800973678485595
2.920492930568676,0.4103576249361638,-0.5869120237404802
1.9886171166680835,1.0364665421206192,-0.44006070732971614
-0.08904889147143898,-0.2157512922482916,-0.705340504716903
2.0423703243827185,2.28868437648953,-0.965883162865033
-0.03673075621062203,1.0364665421206192,0.8294926087375355
-0.06490955544270102,-0.841860209432747,-0.9706203021040899
2.750764608252853,0.4103576249361638,-1.022728833733716
-0.6155521710560407,-0.841860209432747,1.7816575957879741
0.509774953008068,0.7234120835283915,-0.6674433908044477
1.184259006302786,1.3495210007128469,0.7252755454782834
-0.39095447356150054,-0.5288057508405193,-0.8569289603667241
0.27354608186004775,0.7234120835283915,-0.7858718717808705
-0.6697748777833452,-0.2157512922482916,-0.9990431375384313
-0.8550941107085555,-0.5288057508405193,-0.9990431375384313
2.701865843159777,2.9147932936739855,-0.9516717451478622
-0.6259608755821938,0.7234120835283915,0.8010697733031941
-0.914569891294591,-0.5288057508405193,0.8863382796062184
0.8548035764881833,2.28868437648953,-0.5063806566765129
-0.8010928657796796,-0.841860209432747,1.0805609884075515
1.3426041921793697,1.0364665421206192,-1.022728833733716
-0.47231953830423745,-0.5288057508405193,1.2226751655792587
-0.20316372696582505,0.0973031663439361,0.09523602668371459
-0.9408795529479309,-0.841860209432747,-0.5063806566765129
-0.6868628701501106,-0.841860209432747,1.4547949882930473
-0.09509036933257627,-0.2157512922482916,-0.19846660613781375
0.5738128466417364,1.6625754593050746,-1.017991694494659
-0.8642892045793188,-0.841860209432747,0.9526582289530151
-0.9326943248780029,-0.841860209432747,0.6589555961314868
-0.6581525626018025,0.0973031663439361,1.1563552162324622
3.050863062067735,2.9147932936739855,-1.0369402514508865
-0.3541829565503845,-0.2157512922482916,0.7394869631954542
3.436206591333827,2.6017388350817576,-0.9516717451478622
0.12591078855548035,0.4103576249361638,-0.9611460236259761
-0.19009748085852662,0.7234120835283915,-0.9374603274306915
-0.3727148798429056,-0.841860209432747,-0.8853517958010656
-0.8891903691946518,-0.841860209432747,1.1184581023200069
-0.9278133068406323,0.0973031663439361,0.2041902291820235
0.4341678950244796,0.4103576249361638,-0.8000832894980412
-0.5339213521551893,0.0973031663439361,-0.28847225167989504
-0.7387203648701957,-0.5288057508405193,0.7631726593907388
-0.6382298592151486,-0.5288057508405193,-0.9706203021040899
2.104760542236077,1.0364665421206192,-1.0037802767774884
0.008633478579531033,0.4103576249361638,-0.09898668211761867
-0.6613681879149884,0.0973031663439361,-0.7716604540636998
-0.6632816178534132,-0.2157512922482916,-0.9895688590603176
-0.48566925551352486,-0.5288057508405193,1.3932121781853075
1.94312886327081,1.6625754593050746,-0.5821748845014234
-0.9541672608536582,-0.841860209432747,0.16629311526956822
-0.7053327841390716,-0.5288057508405193,0.7915954948250802
-0.41427883017202055,-0.2157512922482916,-0.9232489097135208
-0.828997052381707,-0.841860209432747,2.09430878556573
-0.42073665621420403,-0.2157512922482916,-0.9421974666697485
-0.691504709445178,-0.2157512922482916,2.1179944817610146
-0.8375720532168698,-0.5288057508405193,-0.28847225167989504
-0.40262108110272915,-0.5288057508405193,0.7726469378688525
-0.6675868352148687,-0.2157512922482916,-0.7006033654778461
-0.9041523282965007,-0.841860209432747,1.563749190791356
-0.6467960015783741,-0.2157512922482916,-0.7906090110199274
-0.757207995803031,-0.5288057508405193,-0.6390205553701063
1.3003758564549688,0.0973031663439361,-0.3168950871142365
-0.018225408333912375,-0.5288057508405193,-0.6911290869997323
-0.6523148295952196,-0.5288057508405193,0.28945873548504786
-0.9101406553260152,-0.841860209432747,-0.8995632135182363
-0.6763212885449003,-0.5288057508405193,1.170566633949633
-0.7179649651214497,-0.841860209432747,-0.9232489097135208
-0.8736437509449508,-0.5288057508405193,2.2127372665421525
-0.6937370443733402,-0.5288057508405193,-0.18899232765969995
0.20238597678890952,1.0364665421206192,-0.8521918211276672
0.7550483240039196,1.3495210007128469,-0.9374603274306915
-0.8471657783248048,-0.841860209432747,1.7153376464411774
0.057124753963498566,1.6625754593050746,-0.8664032388448379
-0.2969306524205742,-0.2157512922482916,1.0947724061247224
3.4721631289267254,1.9756299178973022,-0.653231973087277
-0.8405484997877527,-0.841860209432747,0.8152811910203648
-0.6628741281443042,-0.2157512922482916,0.7394869631954542
-0.18292211858943386,-0.5288057508405193,-0.6911290869997323
-0.5204210409229704,-0.841860209432747,-0.9895688590603176
-0.6162431318671385,-0.2157512922482916,0.8294926087375355
-0.771470135621845,0.0973031663439361,1.5590120515522994
-0.698635779354585,-0.5288057508405193,2.1274687602391285
0.02867134210136772,1.0364665421206192,-0.9800945805822038
0.5646000358270987,0.4103576249361638,-0.9753574413431468
0.4285693407601997,-0.5288057508405193,0.7347498239563973
